1107.5	1e-16	0.99698	314.14	-6.7551	125.56	-0.37227
1111.1	1e-16	3.782	320.92	-6.5387	152.58	6.1946
1115.4	1e-16	5.984	326.76	-0.71097	147.89	-13.53
1118.6	1e-16	4.4091	317.35	-6.4365	151.46	8.8497
1120.1	1e-16	3.6261	338.1	-2.7581	128.61	12.301
1126.5	1e-16	1.48	305.71	-6.6556	144.36	-8.8331
1127	1e-16	1.0334	300.78	-0.29907	135.03	27.553
1133.8	1e-16	1.8506	309.06	-2.4887	157.97	-0.83992
1136.9	1e-16	0.34162	307.59	-4.167	146.09	14.369
1140.9	1e-16	4.2959	316.92	-0.73253	129.14	4.1841
1145.6	1e-16	0.15516	315.35	-1.258	147.29	-5.6472
1148.9	1e-16	6.016	293.17	-0.45088	154.49	-15.467
1152.6	1e-16	0.77537	307.94	-2.0417	158.72	-17.96
1157	1e-16	5.6823	303.81	-1.8294	132.78	2.3498
1160.1	1e-16	5.9332	307.17	-3.1343	128.96	6.2742
1164.9	1e-16	6.0666	336.28	-4.3277	145.5	4.7414
1169.3	1e-16	2.4459	304.88	-5.156	152.77	5.5167
1173.2	1e-16	1.907	309.43	-7.8014	139.46	-0.11544
1177.9	1e-16	6.0339	310.2	-3.0932	157.52	49.873
